0.08,0.081111506,0.004437215
0.081,0.081111506,0.004437215
0.082,0.081111506,0.004437215
0.083,0.081111506,0.004437215
0.084,0.081111506,0.004437215
0.085,0.081111506,0.004437215
0.086,0.081111506,0.004437215
0.087,0.081111506,0.004437215
0.088,0.081111506,0.004437215
0.089,0.081111506,0.004437215
0.09,0.113253206,0.005116734
0.091,0.45497486,0.016059577
0.092,0.45497486,0.016059577
0.093,0.45497486,0.016059577
0.094,0.45497486,0.016059577
0.095,0.521457314,0.019188322
0.096,0.521457314,0.019188322
0.097,0.521457314,0.019188322
0.098,0.521457314,0.019188322
0.099,0.521457314,0.019188322
0.1,0.521457314,0.019188322
0.101,0.521457314,0.019188322
0.102,0.521457314,0.019188322
0.103,0.521457314,0.019188322
0.104,0.521457314,0.019188322
0.105,0.709858239,0.023447471
0.106,0.709858239,0.023447471
0.107,0.709858239,0.023447471
0.108,0.709858239,0.023447471
0.109,0.709858239,0.023447471
0.11,0.709858239,0.023447471
0.111,0.709858239,0.023447471
0.112,0.709858239,0.023447471
0.113,0.709858239,0.023447471
0.114,0.709858239,0.023447471
0.115,0.878946602,0.02872115
0.116,0.878946602,0.02872115
0.117,0.878946602,0.02872115
0.118,0.878946602,0.02872115
0.119,0.878946602,0.02872115
0.12,0.878946602,0.02872115
0.121,0.878946602,0.02872115
0.122,0.878946602,0.02872115
0.123,0.878946602,0.02872115
0.124,0.878946602,0.02872115
0.125,0.987788856,0.034647882
0.126,0.987788856,0.034647882
0.127,0.987788856,0.034647882
0.128,0.987788856,0.034647882
0.129,0.987788856,0.034647882
0.13,0.987788856,0.034647882
0.131,0.987788856,0.034647882
0.132,0.987788856,0.034647882
0.133,0.987788856,0.034647882
0.134,0.987788856,0.034647882
0.135,1.196365476,0.041826073
0.136,1.196365476,0.041826073
0.137,1.196365476,0.041826073
0.138,1.196365476,0.041826073
0.139,1.196365476,0.041826073
0.14,1.196365476,0.041826073
0.141,1.196365476,0.041826073
0.142,1.196365476,0.041826073
