52.89,45933,42931,45788,44501
52.9,44936,44702,44752,44826
52.91,45555,44041,46492,43713
52.92,46438,43629,45636,44126
52.93,46258,42999,45666,44888
52.94,46179,44936,45971,43266
52.95,45803,43526,46414,44871
52.96,46658,43729,45784,44938
52.97,46680,43376,45730,45312
52.98,46390,44369,46228,44457
52.99,46257,44515,46299,44268
53,46152,44184,46393,44529
53.01,46944,43573,45449,45168
53.02,46660,44450,45574,44267
53.03,46226,43974,46062,44698
53.04,46365,44211,45763,44560
53.05,46618,44107,45510,44579
53.06,45737,44037,46268,44708
53.07,46474,44145,45563,44466
53.08,46159,43828,45972,44718
53.09,46176,44468,45885,44200
53.1,45983,43658,46060,44965
53.11,46543,43759,45608,44920
53.12,46643,43880,45531,44804
53.13,46227,43887,45926,44714
53.14,46477,43556,45652,44942
53.15,46190,44032,45937,44456
53.16,45897,43503,46070,45001
53.17,46094,43831,45985,44601
53.18,46136,44163,45874,44211
53.19,46535,43772,45590,44685
53.2,46451,43656,45655,44711
53.21,46715,42979,45323,45337
53.22,46551,43761,45406,44477
53.23,46274,42956,45658,45257
53.24,45872,44052,45870,44306
53.25,46262,43019,45348,45155
53.26,46237,43619,45449,44473
53.27,46386,42893,45314,45220
53.28,46220,44074,45336,44159
53.29,46085,43371,45508,44921
53.3,46372,43976,45110,44392
53.31,46134,43350,45396,45014
53.32,46729,44236,44899,44339
53.33,46834,44087,44857,44701
53.34,45627,43917,46237,44774
53.35,46107,43230,45826,45409
53.36,45645,43587,46231,45085
53.37,45748,43964,46112,44695
53.38,46138,43652,45604,44994
53.39,45602,43593,46199,44974
53.4,46113,43817,45677,44671
53.41,45756,43980,46056,44461
53.42,46199,44148,45605,44202
53.43,46503,44180,45297,44168
53.44,46051,43637,45557,44562
53.45,45797,44088,45990,44164
53.46,46282,42980,45435,45285
53.47,46281,44081,45376,44240
53.48,46171,43081,45465,45103
53.49,46612,42818,45115,45487
53.5,46158,43430,45433,44960
53.51,46093,43166,45483,45195
53.52,46100,42718,45398,45691
53.53,46207,42606,45318,45850
53.54,45071,44451,45431,45185
53.55,45777,43593,45945,45153
53.56,46481,43379,45313,45500
53.57,46185,43192,45603,45642
53.58,46197,44032,45541,44825
53.59,46162,43285,45479,45656
53.6,46625,43509,45011,45532
53.61,45937,43710,45737,45283
53.62,45986,43567,45639,45390
53.63,45963,43642,45607,45258
53.64,46167,42823,45213,45831
53.65,45687,44033,45527,44789
53.66,45956,44473,45247,44338
53.67,46081,43408,45212,45130
53.68,45846,43553,45368,44993
53.69,45691,43701,45598,44810
53.7,45922,42769,45276,45751
53.71,45882,44071,45389,44480
53.72,45676,43440,45600,45069
53.73,45729,43942,45610,44487
53.74,45643,43800,45664,44618
53.75,45362,44134,45927,44355
53.76,46091,43850,45240,44622
53.77,45802,43789,45565,44655
53.78,46169,44370,46054,44794
53.79,46483,44078,45715,45204
53.8,46562,43889,45857,45442
53.81,46262,43503,46132,45839
53.82,46732,42448,45787,46886
53.83,46987,43470,45517,45974
53.84,46441,43574,46182,46010
53.85,46437,43419,46096,46189
53.86,46366,43578,46121,46001
53.87,46571,44521,45943,44961
53.88,46506,43974,45907,45523
53.89,46754,43838,45588,45554
53.9,46539,43876,46036,45748
53.91,46518,44359,46108,45513
53.92,46412,44039,46236,45736
53.93,46521,44564,46227,45198
53.94,46152,44568,46599,45296
53.95,46707,43699,45826,46136
53.96,46753,43379,45734,46283
53.97,46179,44475,46232,45161
53.98,46002,43916,46381,45614
53.99,46183,44633,46064,44868
54,46798,44575,45342,44873
54.01,46235,43969,45627,45311
54.02,45167,44203,45487,46047
54.03,46058,43933,45862,45092
54.04,44670,44549,45072,46724
54.05,45376,44869,46289,44359
54.06,46416,44427,45304,44693
54.07,45839,44194,45887,44700
54.08,45641,44024,46015,44929
54.09,45888,43851,45677,45167
54.1,45882,44388,45685,44595
54.11,45426,44207,46083,44674
54.12,45030,44766,45342,45138
54.13,46001,43824,45598,45132
54.14,46280,43688,45312,45212
54.15,46019,44051,45726,44599
54.16,45761,44762,46085,44189
54.17,46490,44355,46096,44038
54.18,46504,44077,45575,44969
54.19,46525,44535,45943,44105
54.2,46332,44476,45785,44695
54.21,47252,44075,45632,44201
54.22,45911,44185,46229,44993
54.23,46170,44789,46138,44679
54.24,46461,43897,45785,45184
54.25,46315,43743,45876,45304
54.26,45912,44100,46208,44955
54.27,46460,43701,45690,45347
54.28,46368,44201,45837,44776
54.29,46755,43808,46192,44336
54.3,46640,43856,45877,44959
54.31,46819,43842,45550,45105
54.32,46446,43537,46055,45211
54.33,46496,43353,45925,45512
54.34,46613,43756,45801,45038
54.35,46412,43468,46027,45206
54.36,45291,44564,45413,45867
54.37,47300,43870,45974,43984
54.38,46649,43777,46004,45054
54.39,46049,43269,46546,45528
54.4,45536,44531,45199,46197
54.41,46858,43123,46767,44487
54.42,45824,43954,45591,46013
54.43,46191,43975,46324,44712
54.44,46023,43870,46480,44863
54.45,46422,43656,46014,45040
54.46,45552,44264,46180,45118
54.47,46645,43342,45683,45242
54.48,46523,43171,45703,45481
54.49,46658,42980,45528,45598
54.5,45725,43486,45499,46021
54.51,46654,43266,46286,44389
54.52,45875,44115,45593,45324
54.53,47249,42735,46038,44704
54.54,46347,43142,45873,45565
54.55,46797,42599,46405,45014
54.56,45421,43202,46666,45540
54.57,46538,43434,45503,45351
54.58,46159,43354,45836,45420
54.59,46830,42354,45976,45389
54.6,46299,43031,45819,45565
54.61,45710,43098,46803,44905
54.62,46144,43465,45780,45145
54.63,46309,43578,45825,44797
54.64,46583,42685,46486,44604
54.65,47031,42987,45329,45074
54.66,46379,43471,45621,45081
54.67,46543,43107,45366,45474
54.68,46841,43451,45132,44936
54.69,46704,43112,45723,44951
54.7,46079,43824,46043,44743
54.71,46241,42869,45774,45676
54.72,46004,42855,45990,45552
54.73,45876,42179,46342,45902
54.74,45398,43884,45426,45974
54.75,46237,43933,45874,44905
54.76,45975,43208,46218,45492
54.77,45696,43175,46467,45553
54.78,46464,42927,45656,45796
54.79,46397,43743,45638,44963
54.8,46660,44068,45372,44648
54.81,46502,42937,46499,44809
54.82,45385,45379,44763,45704
54.83,46369,43621,46317,44854
54.84,46358,43628,45833,45435
54.85,45615,43045,46592,45918
54.86,46690,42684,45462,46262
54.87,46453,43301,45780,45715
54.88,46354,42803,46599,45573
54.89,46457,43671,46041,45618
54.9,45497,43637,45839,46729
54.91,46188,43557,46290,45674
54.92,44504,44966,44869,47185
54.93,46618,43897,45889,45278
54.94,46163,43932,45318,46214
54.95,46558,43698,46012,45576
54.96,45109,45272,45383,46061
54.97,46321,43849,46135,45500
54.98,45995,44453,46035,45573
54.99,46585,44331,45936,45154
55,46592,43399,45772,46133
55.01,46169,44166,46358,45212
55.02,46090,44440,46510,45019
55.03,46137,43720,46354,45704
55.04,46226,43895,46124,45654
55.05,46452,44195,46162,45143
55.06,46563,43625,46137,45604
55.07,46402,43705,45969,45492
55.08,45742,45048,45122,46145
55.09,46392,44334,46274,45056
55.1,46738,44161,46216,44904
55.11,46116,43960,46666,45500
55.12,46274,44426,45896,45660
55.13,46670,43852,46307,45785
55.14,46106,44310,45976,46158
55.15,46396,43372,46547,46192
55.16,46896,42794,46446,46459
55.17,47062,43910,45945,45776
55.18,46878,44842,46293,44767
55.19,46839,43738,46290,45840
55.2,46125,44784,45374,46486
55.21,46654,44359,46388,45469
55.22,47394,44426,45903,45313
55.23,46875,44615,46307,45265
55.24,46863,43884,46625,45717
55.25,46973,43603,46423,46050
55.26,47115,43441,46056,46316
55.27,47030,42537,46326,46847
55.28,46610,44188,46558,45420
55.29,47007,44260,46203,45205
55.3,46910,44073,46168,45441
55.31,46594,43595,46488,45814
55.32,46992,44966,46152,44341
55.33,46721,43791,46414,45492
55.34,47028,43895,46162,45421
55.35,47184,43521,45980,45642
55.36,46463,43896,46741,45296
55.37,46915,43350,46245,45817
55.38,47036,43433,46372,45511
55.39,46222,44028,47038,44866
55.4,46900,42879,46304,46032
55.41,46929,43436,46970,44644
55.42,46106,43791,46775,45415
55.43,46913,43311,45805,45649
55.44,46456,43713,46029,45409
55.45,46909,43901,46065,44535
55.46,46728,43216,45712,45820
55.47,46347,43444,45908,45559
55.48,46307,43489,45938,45479
55.49,46563,43084,45502,45969
55.5,46422,43545,45437,45687
55.51,47001,42642,45434,45452
55.52,46179,43479,45644,45479
55.53,46471,44287,45407,44891
55.54,45940,44314,45891,44903
55.55,47113,43692,45705,44335
55.56,45814,43921,46205,45135
55.57,46497,43351,46298,44743
55.58,45848,43765,45982,45497
55.59,45599,43824,46062,45528
55.6,45973,44140,45823,45006
55.61,46053,43553,46389,44904
55.62,46148,44082,45649,45394
55.63,45736,43727,46117,45667
55.64,46264,43688,45557,45710
55.65,45892,44149,46113,45340
55.66,46497,44451,45590,44954
55.67,46621,44200,46075,44757
55.68,46492,44227,45992,45322
55.69,47048,44164,46400,44409
55.7,46983,44563,45769,44848
55.71,46911,43965,45933,45491
55.72,46925,44259,46173,45222
55.73,46925,44312,46331,45039
55.74,46354,44093,46937,45230
55.75,47539,43265,46931,44693
55.76,47095,44336,46243,45253
55.77,47001,43725,46550,45717
55.78,46857,43934,46792,45328
55.79,46601,43410,46802,46000
55.8,47193,43402,45975,46200
55.81,46458,43776,46595,45897
55.82,46186,43667,46924,45809
55.83,46575,44542,46518,45102
55.84,46538,44540,46305,45263
55.85,47050,44573,45601,45333
55.86,46659,46240,45940,43717
55.87,47618,44435,46057,44437
55.88,46545,45207,46193,44967
55.89,47494,43844,45767,45451
55.9,46067,44771,46377,45459
55.91,46931,44105,45415,46067
55.92,46597,44531,45943,45459
55.93,47106,44166,46755,44586
55.94,46741,44222,46199,45847
55.95,46729,44558,46236,45492
55.96,47809,44758,45054,45212
55.97,46921,44940,46052,44916
55.98,46975,44296,46071,45387
55.99,47328,43823,46721,44806
56,46832,44525,46350,45130
56.01,46842,44262,46434,45304
56.02,46650,44069,46496,45500
56.03,46555,44123,46456,45390
56.04,46270,43477,46692,45978
56.05,46984,44039,47001,44422
56.06,46251,44414,46866,45288
56.07,47023,43503,46136,45956
56.08,46706,44323,46202,45484
56.09,47045,43840,45840,45961
56.1,46966,43867,45878,45879
56.11,46979,43855,45643,45879
56.12,46748,43742,45803,45895
56.13,47161,44016,45650,45319
56.14,46727,44162,45903,45510
56.15,46865,44758,45797,44884
56.16,46680,44384,45949,45176
56.17,46545,43941,46041,45596
56.18,46420,44486,46218,45001
56.19,46325,44168,46365,45233
56.2,46824,43613,45854,45674
56.21,47090,43362,45926,45309
56.22,47057,43282,45775,45982
56.23,47077,43551,45915,45775
56.24,46596,43651,46358,45588
56.25,46212,43858,46581,45375
56.26,46434,43580,46173,45740
56.27,47305,43277,45784,45388
56.28,46719,43611,46039,45822
56.29,46314,43899,46288,45434
56.3,46387,44303,46192,45149
56.31,46044,44635,46515,44863
56.32,46835,44021,45794,45625
56.33,46711,44267,45844,45365
56.34,46347,44151,46155,45421
56.35,46578,44996,45788,44621
56.36,46068,43124,46352,46294
56.37,46662,44493,45867,44946
56.38,46588,44227,46026,45084
56.39,46939,44076,45660,45117
56.4,46924,44332,45798,44698
56.41,46826,44174,46146,45174
56.42,46986,43840,46056,45420
56.43,46367,43982,46481,45173
56.44,46727,43981,46203,45260
56.45,46564,43909,46301,45323
56.46,46196,44179,46609,45051
56.47,46412,44521,46624,44962
56.48,46422,44115,46486,45306
56.49,46243,44045,46634,45424
56.5,46775,43610,45991,45894
56.51,46717,43930,45983,45577
56.52,46278,43628,46392,45766
56.53,46924,44017,45574,45328
56.54,46918,43447,45476,45938
56.55,46909,44059,45468,45357
56.56,46623,44562,45493,44726
56.57,46361,44307,45864,45004
56.58,45917,43789,46158,45344
56.59,46873,44213,45238,45069
56.6,46522,43945,45711,45150
56.61,46470,44662,45661,44141
56.62,46075,44109,46058,44728
56.63,46374,43496,45828,45259
56.64,46113,43608,46078,45181
56.65,46105,43743,46134,44913
56.66,46113,43818,46174,44823
56.67,46166,43594,46197,45008
56.68,46499,43164,45885,45335
56.69,46569,42928,45775,45552
56.7,46729,42740,45615,45704
56.71,46309,43607,45965,44907
56.72,46593,43423,45582,45172
56.73,46199,43228,45801,45278
56.74,46360,43409,45626,44927
56.75,46157,43699,45857,44841
56.76,46444,43090,45396,45266
56.77,48289,47328,44778,42313
56.78,46606,43223,47092,47199
56.79,47046,45074,46809,45474
56.8,47510,44082,46785,46889
56.81,46902,44648,47478,46430
56.82,47350,44673,47227,46797
56.83,47561,44296,47114,47148
56.84,47605,44587,46974,47013
56.85,47744,45185,46816,46338
56.86,47427,44968,47085,46599
56.87,47639,45294,46889,46197
56.88,48131,45587,46336,45717
56.89,48629,45239,45841,46003
56.9,47715,45949,46680,45223
56.91,47084,45127,47115,45783
56.92,47742,44831,46417,45922
56.93,47408,44836,46803,45996
56.94,47627,44216,46506,46517
56.95,47416,44150,46677,46401
56.96,47228,44508,46905,45849
56.97,47266,44370,46563,45785
56.98,46118,44516,47511,45664
56.99,46876,44118,46805,45892
57,46988,43611,46535,46352
57.01,47842,44382,45651,45679
57.02,46998,44158,46364,45915
57.03,47355,43799,46085,46110
57.04,47169,44290,46206,45616
57.05,47522,43857,45537,45806
57.06,46945,44426,46085,45462
57.07,46942,44281,46205,45464
57.08,46541,43882,46445,45913
57.09,46839,43667,46041,46007
57.1,46346,43735,46532,46021
57.11,46068,44263,46762,45393
57.12,46058,44635,46675,45041
57.13,46942,43653,45932,46089
57.14,46636,44353,46096,45523
57.15,46786,44732,45958,45117
57.16,46938,44883,45742,44996
57.17,47337,44979,45320,44915
57.18,46714,43926,45910,45892
57.19,46690,44066,45926,45613
57.2,47095,43506,45590,46009
57.21,47302,43701,45249,45869
57.22,46655,43915,45948,45636
57.23,46031,44926,45473,45656
57.24,46107,43270,46573,46167
57.25,46982,44914,45874,44789
57.26,46759,44305,46087,45327
57.27,46880,44485,45953,45049
57.28,46727,44857,46156,44698
57.29,46981,44391,45897,45033
57.3,46441,43521,46350,46037
57.31,46510,44230,46187,45356
57.32,46587,43367,46157,46199
57.33,46589,43910,46153,45668
57.34,46773,43421,45824,46128
57.35,46923,43998,45619,45627
57.36,45851,43884,46533,45908
57.37,46909,43541,45403,46173
57.38,46022,44424,46188,45397
57.39,46471,43843,45745,45901
57.4,46497,43830,45576,45852
57.41,46046,45181,46085,44457
57.42,46434,43665,45693,46225
57.43,46345,44394,45788,45597
57.44,46514,44054,45555,45903
57.45,46473,44055,45528,45811
57.46,46652,44260,45428,45495
57.47,46656,43377,45275,46450
57.48,46532,44205,45535,45741
57.49,46332,44498,45729,45602
57.5,46429,44605,45655,45534
57.51,46455,44350,45815,45864
57.52,46463,44639,45873,45614
57.53,46889,44378,45554,45826
57.54,46715,44714,45734,45494
57.55,46544,44600,46026,45447
57.56,46295,44765,46186,45301
57.57,46622,44456,46147,45660
57.58,46316,44221,46352,45919
57.59,46690,45011,46182,45067
57.6,46076,44400,46706,45786
57.61,46897,44245,45821,45943
57.62,46648,44053,45980,46122
57.63,46565,44389,46007,45749
57.64,46408,43763,45943,46427
57.65,46534,44095,45797,46017
57.66,46570,44077,45697,46046
57.67,47238,44670,44867,45518
57.68,46656,44996,45452,45275
57.69,47464,44827,44884,45675
57.7,46585,45353,45743,45219
57.71,45783,45710,45311,46090
57.72,46601,44037,46581,45479
57.73,45339,44894,46263,46358
57.74,46223,44522,45852,45902
57.75,46638,43735,45334,46783
57.76,46657,45292,45246,45089
57.77,45476,45232,45554,45974
57.78,46783,44934,45209,45278
57.79,46276,45285,44908,45756
57.8,47406,43675,46009,45104
57.81,46994,44121,45417,46078
57.82,47342,44075,46376,44620
57.83,46527,44191,45937,46008
57.84,46666,44017,46859,45015
57.85,46398,43895,46550,45812
57.86,46846,43660,47220,45038
57.87,46765,43908,45934,46368
57.88,46423,44480,47037,45424
57.89,46587,44526,46062,46276
57.9,46517,45111,46142,45825
57.91,46043,44552,46647,46308
57.92,47031,45358,45758,45564
57.93,46558,44596,46019,46375
57.94,46066,44868,46497,46096
57.95,46882,45037,45592,45826
57.96,46911,45632,45337,45200
57.97,46173,44878,46013,45809
57.98,46554,44362,45593,46192
57.99,46493,44002,45684,46408
58,46922,43661,46142,45372
58.01,45185,45446,45792,46181
58.02,46771,44002,46698,45169
58.03,45654,44904,46744,45585
58.04,46664,44566,46863,44665
58.05,46136,45178,46469,45013
58.06,47182,44381,46127,45235
58.07,46432,44436,46115,45719
58.08,46942,43565,46634,45672
58.09,47030,43869,45514,46235
58.1,46727,44154,46686,44859
58.11,46752,43487,45538,46688
58.12,46522,43790,46492,45643
58.13,46515,44356,45728,45852
58.14,46233,45194,45891,45146
58.15,46433,44985,45677,45369
58.16,46003,44735,46223,45531
58.17,45368,45812,45973,45217
58.18,46286,45170,46124,45467
58.19,46100,45053,46266,45595
58.2,46309,45699,46189,45146
58.21,46380,44898,46055,45944
58.22,46751,44704,45657,46041
58.23,46319,45298,45949,45520
58.24,46415,44446,46148,46186
58.25,47165,44356,45347,46158
58.26,46446,44574,46063,45891
58.27,46856,44870,45146,45967
58.28,46703,44358,46053,45866
58.29,46518,44469,46082,45558
58.3,46505,43052,46041,46740
58.31,46900,44220,45579,45604
58.32,45895,44097,46432,45788
58.33,47062,43008,46589,45342
58.34,46262,43746,46209,46302
58.35,46456,43629,46459,45943
58.36,46418,44000,46096,46197
58.37,46790,43869,46107,46138
58.38,47172,43766,46101,45864
58.39,47194,44570,46678,44920
58.4,47793,45244,45520,44793
58.41,46993,44749,45728,45984
58.42,46090,44916,46743,45639
58.43,45837,44216,46958,46237
58.44,46310,44257,46494,46196
58.45,45971,45341,46845,45111
58.46,46475,44142,46787,45762
58.47,46486,45084,46231,45612
58.48,46367,44983,46299,45710
58.49,46660,44752,45922,46054
58.5,46878,44030,46224,46241
58.51,46890,44392,45909,46404
58.52,46540,44699,46359,46079
58.53,46288,45349,46476,45463
58.54,46777,45360,46086,45333
58.55,46929,45052,45917,45598
58.56,46570,44454,46224,46106
58.57,46518,43806,46775,46087
58.58,46289,44783,46507,45720
58.59,46834,44123,46467,45765
58.6,46624,44206,46374,45942
58.61,46878,44990,45995,45584
58.62,46560,44762,46301,45762
58.63,46466,44851,46392,45566
58.64,46896,44597,45870,45787
58.65,46786,44980,45859,45435
58.66,47109,43853,45914,45922
58.67,47258,43258,45279,46721
58.68,46769,44109,46193,45670
58.69,46561,43679,45950,46185
58.7,46612,43925,45798,45921
58.71,46291,43753,46074,46000
58.72,46281,43993,46164,45819
58.73,46026,43541,46377,46192
58.74,46467,44221,46465,44894
58.75,46400,44020,46364,45403
58.76,46240,44730,46050,45108
58.77,45974,44539,46338,45212
58.78,46562,44858,45721,44922
58.79,46366,44735,45899,44974
58.8,46773,43390,46252,45431
58.81,46433,43826,45082,46589
58.82,46306,44169,45858,45654
58.83,46925,43525,44863,46520
58.84,46260,43521,45799,46155
58.85,46649,42886,45656,46304
58.86,46318,42724,45899,46397
58.87,46364,43899,45453,45795
58.88,46431,43343,45695,45991
58.89,45859,43591,45859,46171
58.9,45720,43988,46142,45617
58.91,45696,44108,46113,45369
58.92,46128,43627,45496,45885
58.93,46063,43191,46416,45244
58.94,45857,44101,45697,45373
58.95,45802,43609,45866,45886
58.96,45551,43587,46082,45828
58.97,46632,42658,44926,46577
58.98,45784,43608,45708,45543
58.99,45286,43164,46153,45964
59,45557,43432,46025,45834
59.01,46068,43574,45775,45876
59.02,46112,44051,45784,45395
59.03,46116,43862,45821,45740
59.04,45718,43800,46434,45781
59.05,45702,43732,46536,45766
59.06,45878,43912,46300,45631
59.07,46181,43339,46080,46093
59.08,45634,43315,46666,46053
59.09,46136,43330,46182,46036
59.1,45993,43873,46338,45425
59.11,46179,43118,46155,46015
59.12,46245,44402,46057,44796
59.13,46090,44135,46320,44880
59.14,46039,43669,46715,45680
59.15,46013,44552,46845,44667
59.16,46398,43232,46547,46067
59.17,46498,44536,46563,44730
59.18,46927,43699,46210,45548
